250AC,2019-01-21,MONDAY,15:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:30,6,0,6,Govardhan Talkies,00:03,15:33,4,4,6,YPR RMC,00:04,15:37,0,2,4,MEI Guragunte Palya,00:02,15:39,6,4,6,Goragunte Palya,00:03,15:42,5,7,4,CMTI Goragunte Palya,00:03,15:45,6,1,9,SRS Jalahalli Cross,00:03,15:48,0,1,8,Peenya 1st stage,00:04,15:52,2,1,9,Jalahalli cross,00:05,15:57,4,5,8,T Dasarahalli,00:05,16:02,6,4,10,8th MILE,00:05,16:07,8,6,12,Widia School Bagalagunte,00:07,16:14,6,3,15,Bagalagunte,00:05,16:19,5,4,16,Bone Mill,00:05,16:24,2,0,18,Sapthagiri College,00:02,16:26,0,3,15,Janapriya Apartments,00:04,16:30,4,2,17,Chikkabanawara Railway Gate,00:03,16:33,2,5,14,Chikka Banawara Sante Beedi,00:03,16:36,2,7,9,Chikkabanavara,00:02,16:38,0,9,0
250AC,2019-01-21,MONDAY,15:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:40,3,0,3,Govardhan Talkies,00:03,15:43,3,1,5,YPR RMC,00:04,15:47,0,0,5,MEI Guragunte Palya,00:02,15:49,4,4,5,Goragunte Palya,00:03,15:52,7,6,6,CMTI Goragunte Palya,00:03,15:55,7,1,12,SRS Jalahalli Cross,00:03,15:58,0,0,12,Peenya 1st stage,00:04,16:02,1,0,13,Jalahalli cross,00:05,16:07,1,4,10,T Dasarahalli,00:05,16:12,4,6,8,8th MILE,00:05,16:17,6,3,11,Widia School Bagalagunte,00:07,16:24,4,2,13,Bagalagunte,00:05,16:29,6,2,17,Bone Mill,00:05,16:34,0,3,14,Sapthagiri College,00:02,16:36,2,2,14,Janapriya Apartments,00:04,16:40,4,5,13,Chikkabanawara Railway Gate,00:03,16:43,5,2,16,Chikka Banawara Sante Beedi,00:03,16:46,6,8,14,Chikkabanavara,00:02,16:48,0,14,0
250AC,2019-01-21,MONDAY,15:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:45,5,0,5,Govardhan Talkies,00:03,15:48,2,1,6,YPR RMC,00:04,15:52,1,0,7,MEI Guragunte Palya,00:02,15:54,4,2,9,Goragunte Palya,00:03,15:57,6,6,9,CMTI Goragunte Palya,00:03,16:00,3,0,12,SRS Jalahalli Cross,00:03,16:03,1,2,11,Peenya 1st stage,00:04,16:07,0,1,10,Jalahalli cross,00:05,16:12,5,6,9,T Dasarahalli,00:05,16:17,4,7,6,8th MILE,00:05,16:22,5,2,9,Widia School Bagalagunte,00:07,16:29,6,6,9,Bagalagunte,00:05,16:34,7,5,11,Bone Mill,00:05,16:39,1,1,11,Sapthagiri College,00:02,16:41,3,6,8,Janapriya Apartments,00:04,16:45,2,6,4,Chikkabanawara Railway Gate,00:03,16:48,3,3,4,Chikka Banawara Sante Beedi,00:03,16:51,4,2,6,Chikkabanavara,00:02,16:53,0,6,0
250AC,2019-01-21,MONDAY,16:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:30,14,0,14,Govardhan Talkies,00:03,16:33,2,1,15,YPR RMC,00:04,16:37,1,0,16,MEI Guragunte Palya,00:02,16:39,2,5,13,Goragunte Palya,00:03,16:42,5,5,13,CMTI Goragunte Palya,00:03,16:45,2,0,15,SRS Jalahalli Cross,00:03,16:48,1,1,15,Peenya 1st stage,00:04,16:52,0,1,14,Jalahalli cross,00:05,16:57,6,7,13,T Dasarahalli,00:05,17:02,2,3,12,8th MILE,00:05,17:07,8,6,14,Widia School Bagalagunte,00:07,17:14,7,4,17,Bagalagunte,00:05,17:19,3,6,14,Bone Mill,00:05,17:24,3,2,15,Sapthagiri College,00:02,17:26,0,4,11,Janapriya Apartments,00:04,17:30,5,4,12,Chikkabanawara Railway Gate,00:03,17:33,4,4,12,Chikka Banawara Sante Beedi,00:03,17:36,4,6,10,Chikkabanavara,00:02,17:38,0,10,0
250AC,2019-01-21,MONDAY,16:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:50,16,0,16,Govardhan Talkies,00:03,16:53,4,3,17,YPR RMC,00:04,16:57,0,0,17,MEI Guragunte Palya,00:02,16:59,5,6,16,Goragunte Palya,00:03,17:02,6,4,18,CMTI Goragunte Palya,00:03,17:05,6,5,19,SRS Jalahalli Cross,00:03,17:08,0,0,19,Peenya 1st stage,00:04,17:12,0,1,18,Jalahalli cross,00:05,17:17,7,3,22,T Dasarahalli,00:05,17:22,5,2,25,8th MILE,00:05,17:27,5,4,26,Widia School Bagalagunte,00:07,17:34,3,3,26,Bagalagunte,00:05,17:39,4,4,26,Bone Mill,00:05,17:44,2,0,28,Sapthagiri College,00:02,17:46,0,4,24,Janapriya Apartments,00:04,17:50,6,6,24,Chikkabanawara Railway Gate,00:03,17:53,6,5,25,Chikka Banawara Sante Beedi,00:03,17:56,2,13,15,Chikkabanavara,00:02,17:58,0,15,0
250AC,2019-01-21,MONDAY,17:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:15,12,0,12,Govardhan Talkies,00:03,17:18,5,0,17,YPR RMC,00:04,17:22,0,3,14,MEI Guragunte Palya,00:02,17:24,6,7,13,Goragunte Palya,00:03,17:27,7,7,13,CMTI Goragunte Palya,00:03,17:30,4,0,17,SRS Jalahalli Cross,00:03,17:33,0,0,17,Peenya 1st stage,00:04,17:37,0,1,16,Jalahalli cross,00:05,17:42,5,2,19,T Dasarahalli,00:05,17:47,6,6,19,8th MILE,00:05,17:52,4,4,19,Widia School Bagalagunte,00:07,17:59,2,2,19,Bagalagunte,00:05,18:04,6,6,19,Bone Mill,00:05,18:09,1,1,19,Sapthagiri College,00:02,18:11,1,2,18,Janapriya Apartments,00:04,18:15,7,7,18,Chikkabanawara Railway Gate,00:03,18:18,7,5,20,Chikka Banawara Sante Beedi,00:03,18:21,6,10,16,Chikkabanavara,00:02,18:23,0,16,0
250AC,2019-01-21,MONDAY,17:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:35,8,0,8,Govardhan Talkies,00:03,17:38,2,0,10,YPR RMC,00:04,17:42,5,3,12,MEI Guragunte Palya,00:02,17:44,7,3,16,Goragunte Palya,00:03,17:47,6,6,16,CMTI Goragunte Palya,00:03,17:50,4,6,14,SRS Jalahalli Cross,00:03,17:53,5,1,18,Peenya 1st stage,00:04,17:57,1,1,18,Jalahalli cross,00:05,18:02,6,6,18,T Dasarahalli,00:05,18:07,4,4,18,8th MILE,00:05,18:12,8,2,24,Widia School Bagalagunte,00:07,18:19,6,6,24,Bagalagunte,00:05,18:24,7,7,24,Bone Mill,00:05,18:29,0,2,22,Sapthagiri College,00:02,18:31,1,5,18,Janapriya Apartments,00:04,18:35,3,3,18,Chikkabanawara Railway Gate,00:03,18:38,3,1,20,Chikka Banawara Sante Beedi,00:03,18:41,4,10,14,Chikkabanavara,00:02,18:43,0,14,0
250AC,2019-01-21,MONDAY,17:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:40,14,0,14,Govardhan Talkies,00:03,17:43,2,1,15,YPR RMC,00:04,17:47,0,1,14,MEI Guragunte Palya,00:02,17:49,3,4,13,Goragunte Palya,00:03,17:52,7,6,14,CMTI Goragunte Palya,00:03,17:55,2,0,16,SRS Jalahalli Cross,00:03,17:58,0,0,16,Peenya 1st stage,00:04,18:02,3,0,19,Jalahalli cross,00:05,18:07,4,4,19,T Dasarahalli,00:05,18:12,6,4,21,8th MILE,00:05,18:17,5,5,21,Widia School Bagalagunte,00:07,18:24,4,4,21,Bagalagunte,00:05,18:29,3,3,21,Bone Mill,00:05,18:34,0,1,20,Sapthagiri College,00:02,18:36,0,6,14,Janapriya Apartments,00:04,18:40,3,2,15,Chikkabanawara Railway Gate,00:03,18:43,2,4,13,Chikka Banawara Sante Beedi,00:03,18:46,4,7,11,Chikkabanavara,00:02,18:48,0,11,0
250AC,2019-01-21,MONDAY,18:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,18:00,10,0,10,Govardhan Talkies,00:03,18:03,2,0,12,YPR RMC,00:04,18:07,6,4,14,MEI Guragunte Palya,00:02,18:09,4,6,12,Goragunte Palya,00:03,18:12,3,5,10,CMTI Goragunte Palya,00:03,18:15,5,0,15,SRS Jalahalli Cross,00:03,18:18,6,4,17,Peenya 1st stage,00:04,18:22,0,1,16,Jalahalli cross,00:05,18:27,5,6,15,T Dasarahalli,00:05,18:32,7,2,20,8th MILE,00:05,18:37,2,6,16,Widia School Bagalagunte,00:07,18:44,4,4,16,Bagalagunte,00:05,18:49,2,2,16,Bone Mill,00:05,18:54,1,0,17,Sapthagiri College,00:02,18:56,0,7,10,Janapriya Apartments,00:04,19:00,2,6,6,Chikkabanawara Railway Gate,00:03,19:03,6,4,8,Chikka Banawara Sante Beedi,00:03,19:06,2,4,6,Chikkabanavara,00:02,19:08,0,6,0
250AC,2019-01-21,MONDAY,19:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,19:10,18,0,18,Govardhan Talkies,00:03,19:13,3,4,17,YPR RMC,00:04,19:17,0,1,16,MEI Guragunte Palya,00:02,19:19,6,7,15,Goragunte Palya,00:03,19:22,4,4,15,CMTI Goragunte Palya,00:03,19:25,6,0,21,SRS Jalahalli Cross,00:03,19:28,0,0,21,Peenya 1st stage,00:04,19:32,3,1,23,Jalahalli cross,00:05,19:37,7,4,26,T Dasarahalli,00:05,19:42,3,5,24,8th MILE,00:05,19:47,2,7,19,Widia School Bagalagunte,00:07,19:54,2,2,19,Bagalagunte,00:05,19:59,6,6,19,Bone Mill,00:05,20:04,3,2,20,Sapthagiri College,00:02,20:06,3,4,19,Janapriya Apartments,00:04,20:10,6,4,21,Chikkabanawara Railway Gate,00:03,20:13,4,3,22,Chikka Banawara Sante Beedi,00:03,20:16,5,11,16,Chikkabanavara,00:02,20:18,0,16,0
250AC,2019-01-21,MONDAY,20:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,20:40,14,0,14,Govardhan Talkies,00:03,20:43,4,0,18,YPR RMC,00:04,20:47,0,1,17,MEI Guragunte Palya,00:02,20:49,7,3,21,Goragunte Palya,00:03,20:52,6,7,20,CMTI Goragunte Palya,00:03,20:55,4,0,24,SRS Jalahalli Cross,00:03,20:58,0,0,24,Peenya 1st stage,00:04,21:02,3,0,27,Jalahalli cross,00:05,21:07,8,6,29,T Dasarahalli,00:05,21:12,2,6,25,8th MILE,00:05,21:17,1,3,23,Widia School Bagalagunte,00:07,21:24,5,5,23,Bagalagunte,00:05,21:29,4,4,23,Bone Mill,00:05,21:34,2,1,24,Sapthagiri College,00:02,21:36,1,6,19,Janapriya Apartments,00:04,21:40,4,4,19,Chikkabanawara Railway Gate,00:03,21:43,4,3,20,Chikka Banawara Sante Beedi,00:03,21:46,6,10,16,Chikkabanavara,00:02,21:48,0,16,0
250AC,2019-01-28,MONDAY,06:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,06:15,5,0,5,Govardhan Talkies,00:03,06:18,4,0,9,YPR RMC,00:04,06:22,0,1,8,MEI Guragunte Palya,00:02,06:24,3,2,9,Goragunte Palya,00:03,06:27,7,6,10,CMTI Goragunte Palya,00:03,06:30,6,1,15,SRS Jalahalli Cross,00:03,06:33,1,0,16,Peenya 1st stage,00:04,06:37,0,1,15,Jalahalli cross,00:05,06:42,5,7,13,T Dasarahalli,00:05,06:47,6,4,15,8th MILE,00:05,06:52,3,4,14,Widia School Bagalagunte,00:07,06:59,6,6,14,Bagalagunte,00:05,07:04,4,4,14,Bone Mill,00:05,07:09,4,0,18,Sapthagiri College,00:02,07:11,2,4,16,Janapriya Apartments,00:04,07:15,4,7,13,Chikkabanawara Railway Gate,00:03,07:18,2,3,12,Chikka Banawara Sante Beedi,00:03,07:21,7,6,13,Chikkabanavara,00:02,07:23,0,13,0
250AC,2019-01-28,MONDAY,07:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:00,6,0,6,Govardhan Talkies,00:03,07:03,6,0,12,YPR RMC,00:04,07:07,1,3,10,MEI Guragunte Palya,00:02,07:09,2,6,6,Goragunte Palya,00:03,07:12,3,4,5,CMTI Goragunte Palya,00:03,07:15,7,3,9,SRS Jalahalli Cross,00:03,07:18,3,1,11,Peenya 1st stage,00:04,07:22,1,0,12,Jalahalli cross,00:05,07:27,7,3,16,T Dasarahalli,00:05,07:32,4,6,14,8th MILE,00:05,07:37,14,6,22,Widia School Bagalagunte,00:07,07:44,4,7,19,Bagalagunte,00:05,07:49,2,2,19,Bone Mill,00:05,07:54,6,3,22,Sapthagiri College,00:02,07:56,0,19,3,Janapriya Apartments,00:04,08:00,2,3,2,Chikkabanawara Railway Gate,00:03,08:03,5,1,6,Chikka Banawara Sante Beedi,00:03,08:06,3,3,6,Chikkabanavara,00:02,08:08,0,6,0
250AC,2019-01-28,MONDAY,07:25,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:25,9,0,9,Govardhan Talkies,00:03,07:28,7,1,15,YPR RMC,00:04,07:32,0,0,15,MEI Guragunte Palya,00:02,07:34,6,4,17,Goragunte Palya,00:03,07:37,2,7,12,CMTI Goragunte Palya,00:03,07:40,3,0,15,SRS Jalahalli Cross,00:03,07:43,0,1,14,Peenya 1st stage,00:04,07:47,1,1,14,Jalahalli cross,00:05,07:52,4,2,16,T Dasarahalli,00:05,07:57,3,7,12,8th MILE,00:05,08:02,20,7,25,Widia School Bagalagunte,00:07,08:09,6,3,28,Bagalagunte,00:05,08:14,5,5,28,Bone Mill,00:05,08:19,0,1,27,Sapthagiri College,00:02,08:21,1,16,12,Janapriya Apartments,00:04,08:25,5,2,15,Chikkabanawara Railway Gate,00:03,08:28,6,3,18,Chikka Banawara Sante Beedi,00:03,08:31,4,9,13,Chikkabanavara,00:02,08:33,0,13,0
250AC,2019-01-28,MONDAY,07:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:45,30,0,30,Govardhan Talkies,00:03,07:48,3,2,31,YPR RMC,00:04,07:52,4,0,35,MEI Guragunte Palya,00:02,07:54,4,4,35,Goragunte Palya,00:03,07:57,6,6,35,CMTI Goragunte Palya,00:03,08:00,2,3,34,SRS Jalahalli Cross,00:03,08:03,3,0,37,Peenya 1st stage,00:04,08:07,0,1,36,Jalahalli cross,00:05,08:12,6,6,36,T Dasarahalli,00:05,08:17,2,3,35,8th MILE,00:05,08:22,6,3,38,Widia School Bagalagunte,00:07,08:29,7,4,41,Bagalagunte,00:05,08:34,6,6,41,Bone Mill,00:05,08:39,3,0,44,Sapthagiri College,00:02,08:41,2,20,26,Janapriya Apartments,00:04,08:45,6,6,26,Chikkabanawara Railway Gate,00:03,08:48,7,5,28,Chikka Banawara Sante Beedi,00:03,08:51,6,14,20,Chikkabanavara,00:02,08:53,0,20,0
250AC,2019-01-28,MONDAY,08:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:10,40,0,40,Govardhan Talkies,00:03,08:13,2,1,41,YPR RMC,00:04,08:17,0,1,40,MEI Guragunte Palya,00:02,08:19,4,2,42,Goragunte Palya,00:03,08:22,4,6,40,CMTI Goragunte Palya,00:03,08:25,6,3,43,SRS Jalahalli Cross,00:03,08:28,3,0,46,Peenya 1st stage,00:04,08:32,1,1,46,Jalahalli cross,00:05,08:37,8,4,50,T Dasarahalli,00:05,08:42,6,2,54,8th MILE,00:05,08:47,8,2,60,Widia School Bagalagunte,00:07,08:54,3,6,57,Bagalagunte,00:05,08:59,4,4,57,Bone Mill,00:05,09:04,2,0,59,Sapthagiri College,00:02,09:06,1,26,34,Janapriya Apartments,00:04,09:10,7,4,37,Chikkabanawara Railway Gate,00:03,09:13,3,3,37,Chikka Banawara Sante Beedi,00:03,09:16,7,19,26,Chikkabanavara,00:02,09:18,0,26,0
250AC,2019-01-28,MONDAY,08:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:30,15,0,15,Govardhan Talkies,00:03,08:33,6,0,21,YPR RMC,00:04,08:37,0,0,21,MEI Guragunte Palya,00:02,08:39,2,5,18,Goragunte Palya,00:03,08:42,4,5,17,CMTI Goragunte Palya,00:03,08:45,4,0,21,SRS Jalahalli Cross,00:03,08:48,0,5,16,Peenya 1st stage,00:04,08:52,0,0,16,Jalahalli cross,00:05,08:57,5,6,15,T Dasarahalli,00:05,09:02,4,6,13,8th MILE,00:05,09:07,13,6,20,Widia School Bagalagunte,00:07,09:14,3,7,16,Bagalagunte,00:05,09:19,6,6,16,Bone Mill,00:05,09:24,0,2,14,Sapthagiri College,00:02,09:26,0,10,4,Janapriya Apartments,00:04,09:30,3,4,3,Chikkabanawara Railway Gate,00:03,09:33,4,2,5,Chikka Banawara Sante Beedi,00:03,09:36,3,3,6,Chikkabanavara,00:02,09:38,0,6,0
250AC,2019-01-28,MONDAY,08:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:55,11,0,11,Govardhan Talkies,00:03,08:58,4,0,15,YPR RMC,00:04,09:02,1,4,12,MEI Guragunte Palya,00:02,09:04,5,6,11,Goragunte Palya,00:03,09:07,3,4,10,CMTI Goragunte Palya,00:03,09:10,4,1,13,SRS Jalahalli Cross,00:03,09:13,1,0,14,Peenya 1st stage,00:04,09:17,2,0,16,Jalahalli cross,00:05,09:22,6,7,15,T Dasarahalli,00:05,09:27,4,4,15,8th MILE,00:05,09:32,12,4,23,Widia School Bagalagunte,00:07,09:39,2,3,22,Bagalagunte,00:05,09:44,7,7,22,Bone Mill,00:05,09:49,1,3,20,Sapthagiri College,00:02,09:51,2,15,7,Janapriya Apartments,00:04,09:55,4,2,9,Chikkabanawara Railway Gate,00:03,09:58,6,2,13,Chikka Banawara Sante Beedi,00:03,10:01,2,7,9,Chikkabanavara,00:02,10:03,0,9,0
250AC,2019-01-28,MONDAY,09:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,09:15,19,0,19,Govardhan Talkies,00:03,09:18,4,3,20,YPR RMC,00:04,09:22,3,0,23,MEI Guragunte Palya,00:02,09:24,6,7,22,Goragunte Palya,00:03,09:27,2,7,17,CMTI Goragunte Palya,00:03,09:30,2,1,18,SRS Jalahalli Cross,00:03,09:33,1,0,19,Peenya 1st stage,00:04,09:37,1,1,19,Jalahalli cross,00:05,09:42,6,3,22,T Dasarahalli,00:05,09:47,2,4,20,8th MILE,00:05,09:52,14,3,31,Widia School Bagalagunte,00:07,09:59,6,2,35,Bagalagunte,00:05,10:04,3,3,35,Bone Mill,00:05,10:09,0,0,35,Sapthagiri College,00:02,10:11,1,10,26,Janapriya Apartments,00:04,10:15,6,5,27,Chikkabanawara Railway Gate,00:03,10:18,7,4,30,Chikka Banawara Sante Beedi,00:03,10:21,6,15,21,Chikkabanavara,00:02,10:23,0,21,0
250AC,2019-01-28,MONDAY,09:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,09:40,25,0,25,Govardhan Talkies,00:03,09:43,2,2,25,YPR RMC,00:04,09:47,0,0,25,MEI Guragunte Palya,00:02,09:49,7,3,29,Goragunte Palya,00:03,09:52,6,6,29,CMTI Goragunte Palya,00:03,09:55,3,0,32,SRS Jalahalli Cross,00:03,09:58,0,0,32,Peenya 1st stage,00:04,10:02,0,0,32,Jalahalli cross,00:05,10:07,5,2,35,T Dasarahalli,00:05,10:12,5,2,38,8th MILE,00:05,10:17,5,2,41,Widia School Bagalagunte,00:07,10:24,4,6,39,Bagalagunte,00:05,10:29,2,2,39,Bone Mill,00:05,10:34,3,0,42,Sapthagiri College,00:02,10:36,0,7,35,Janapriya Apartments,00:04,10:40,7,6,36,Chikkabanawara Railway Gate,00:03,10:43,3,5,34,Chikka Banawara Sante Beedi,00:03,10:46,4,17,21,Chikkabanavara,00:02,10:48,0,21,0
250AC,2019-01-28,MONDAY,10:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,10:00,10,0,10,Govardhan Talkies,00:03,10:03,5,1,14,YPR RMC,00:04,10:07,4,0,18,MEI Guragunte Palya,00:02,10:09,3,4,17,Goragunte Palya,00:03,10:12,4,7,14,CMTI Goragunte Palya,00:03,10:15,2,1,15,SRS Jalahalli Cross,00:03,10:18,1,1,15,Peenya 1st stage,00:04,10:22,1,0,16,Jalahalli cross,00:05,10:27,5,6,15,T Dasarahalli,00:05,10:32,6,4,17,8th MILE,00:05,10:37,6,6,17,Widia School Bagalagunte,00:07,10:44,4,4,17,Bagalagunte,00:05,10:49,6,6,17,Bone Mill,00:05,10:54,0,1,16,Sapthagiri College,00:02,10:56,3,3,16,Janapriya Apartments,00:04,11:00,3,7,12,Chikkabanawara Railway Gate,00:03,11:03,2,2,12,Chikka Banawara Sante Beedi,00:03,11:06,4,6,10,Chikkabanavara,00:02,11:08,0,10,0
250AC,2019-01-28,MONDAY,10:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,10:50,12,0,12,Govardhan Talkies,00:03,10:53,6,1,17,YPR RMC,00:04,10:57,0,1,16,MEI Guragunte Palya,00:02,10:59,4,6,14,Goragunte Palya,00:03,11:02,4,6,12,CMTI Goragunte Palya,00:03,11:05,6,0,18,SRS Jalahalli Cross,00:03,11:08,0,3,15,Peenya 1st stage,00:04,11:12,3,1,17,Jalahalli cross,00:05,11:17,5,4,18,T Dasarahalli,00:05,11:22,7,6,19,8th MILE,00:05,11:27,5,4,20,Widia School Bagalagunte,00:07,11:34,2,4,18,Bagalagunte,00:05,11:39,4,4,18,Bone Mill,00:05,11:44,2,1,19,Sapthagiri College,00:02,11:46,1,2,18,Janapriya Apartments,00:04,11:50,2,3,17,Chikkabanawara Railway Gate,00:03,11:53,3,3,17,Chikka Banawara Sante Beedi,00:03,11:56,2,9,11,Chikkabanavara,00:02,11:58,0,11,0
250AC,2019-01-28,MONDAY,11:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:10,4,0,4,Govardhan Talkies,00:03,11:13,7,1,10,YPR RMC,00:04,11:17,0,2,8,MEI Guragunte Palya,00:02,11:19,6,7,7,Goragunte Palya,00:03,11:22,2,5,4,CMTI Goragunte Palya,00:03,11:25,4,2,6,SRS Jalahalli Cross,00:03,11:28,2,3,5,Peenya 1st stage,00:04,11:32,0,1,4,Jalahalli cross,00:05,11:37,7,4,7,T Dasarahalli,00:05,11:42,3,7,3,8th MILE,00:05,11:47,14,4,13,Widia School Bagalagunte,00:07,11:54,5,2,16,Bagalagunte,00:05,11:59,4,4,16,Bone Mill,00:05,12:04,3,0,19,Sapthagiri College,00:02,12:06,0,6,13,Janapriya Apartments,00:04,12:10,6,4,15,Chikkabanawara Railway Gate,00:03,12:13,2,4,13,Chikka Banawara Sante Beedi,00:03,12:16,5,7,12,Chikkabanavara,00:02,12:18,0,12,0
250AC,2019-01-28,MONDAY,11:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:35,6,0,6,Govardhan Talkies,00:03,11:38,3,1,8,YPR RMC,00:04,11:42,0,1,7,MEI Guragunte Palya,00:02,11:44,7,3,11,Goragunte Palya,00:03,11:47,5,4,12,CMTI Goragunte Palya,00:03,11:50,6,1,17,SRS Jalahalli Cross,00:03,11:53,1,0,18,Peenya 1st stage,00:04,11:57,3,0,21,Jalahalli cross,00:05,12:02,4,2,23,T Dasarahalli,00:05,12:07,4,3,24,8th MILE,00:05,12:12,4,2,26,Widia School Bagalagunte,00:07,12:19,6,5,27,Bagalagunte,00:05,12:24,2,4,25,Bone Mill,00:05,12:29,4,0,29,Sapthagiri College,00:02,12:31,2,4,27,Janapriya Apartments,00:04,12:35,4,6,25,Chikkabanawara Railway Gate,00:03,12:38,6,5,26,Chikka Banawara Sante Beedi,00:03,12:41,3,13,16,Chikkabanavara,00:02,12:43,0,16,0
250AC,2019-01-28,MONDAY,11:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:55,15,0,15,Govardhan Talkies,00:03,11:58,4,0,19,YPR RMC,00:04,12:02,1,0,20,MEI Guragunte Palya,00:02,12:04,3,2,21,Goragunte Palya,00:03,12:07,6,7,20,CMTI Goragunte Palya,00:03,12:10,7,0,27,SRS Jalahalli Cross,00:03,12:13,0,4,23,Peenya 1st stage,00:04,12:17,3,1,25,Jalahalli cross,00:05,12:22,6,5,26,T Dasarahalli,00:05,12:27,6,2,30,8th MILE,00:05,12:32,2,5,27,Widia School Bagalagunte,00:07,12:39,7,6,28,Bagalagunte,00:05,12:44,5,6,27,Bone Mill,00:05,12:49,1,3,25,Sapthagiri College,00:02,12:51,0,4,21,Janapriya Apartments,00:04,12:55,4,7,18,Chikkabanawara Railway Gate,00:03,12:58,4,5,17,Chikka Banawara Sante Beedi,00:03,13:01,4,9,13,Chikkabanavara,00:02,13:03,0,13,0
250AC,2019-01-28,MONDAY,12:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:20,36,0,36,Govardhan Talkies,00:03,12:23,6,1,41,YPR RMC,00:04,12:27,0,0,41,MEI Guragunte Palya,00:02,12:29,2,3,40,Goragunte Palya,00:03,12:32,7,6,41,CMTI Goragunte Palya,00:03,12:35,3,0,44,SRS Jalahalli Cross,00:03,12:38,0,0,44,Peenya 1st stage,00:04,12:42,0,0,44,Jalahalli cross,00:05,12:47,4,6,42,T Dasarahalli,00:05,12:52,7,6,43,8th MILE,00:05,12:57,1,6,38,Widia School Bagalagunte,00:07,13:04,3,4,37,Bagalagunte,00:05,13:09,6,7,36,Bone Mill,00:05,13:14,5,1,40,Sapthagiri College,00:02,13:16,0,2,38,Janapriya Apartments,00:04,13:20,2,3,37,Chikkabanawara Railway Gate,00:03,13:23,4,1,40,Chikka Banawara Sante Beedi,00:03,13:26,6,20,26,Chikkabanavara,00:02,13:28,0,26,0
250AC,2019-01-28,MONDAY,12:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:30,29,0,29,Govardhan Talkies,00:03,12:33,6,0,35,YPR RMC,00:04,12:37,0,3,32,MEI Guragunte Palya,00:02,12:39,6,4,34,Goragunte Palya,00:03,12:42,3,6,31,CMTI Goragunte Palya,00:03,12:45,2,1,32,SRS Jalahalli Cross,00:03,12:48,1,0,33,Peenya 1st stage,00:04,12:52,1,0,34,Jalahalli cross,00:05,12:57,5,7,32,T Dasarahalli,00:05,13:02,3,4,31,8th MILE,00:05,13:07,2,7,26,Widia School Bagalagunte,00:07,13:14,4,6,24,Bagalagunte,00:05,13:19,4,3,25,Bone Mill,00:05,13:24,4,2,27,Sapthagiri College,00:02,13:26,2,5,24,Janapriya Apartments,00:04,13:30,5,2,27,Chikkabanawara Railway Gate,00:03,13:33,2,4,25,Chikka Banawara Sante Beedi,00:03,13:36,7,13,20,Chikkabanavara,00:02,13:38,0,20,0
