250AC,2019-01-19,SATURDAY,12:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:40,8,0,8,Govardhan Talkies,00:03,12:43,3,0,11,YPR RMC,00:04,12:47,2,0,13,MEI Guragunte Palya,00:02,12:49,3,0,16,Goragunte Palya,00:03,12:52,6,1,21,CMTI Goragunte Palya,00:03,12:55,1,0,22,SRS Jalahalli Cross,00:03,12:58,2,0,24,Peenya 1st stage,00:04,13:02,3,0,27,Jalahalli cross,00:05,13:07,4,0,31,T Dasarahalli,00:05,13:12,2,1,32,8th MILE,00:05,13:17,4,2,34,Widia School Bagalagunte,00:07,13:24,3,1,36,Bagalagunte,00:05,13:29,0,0,36,Bone Mill,00:05,13:34,1,0,37,Sapthagiri College,00:02,13:36,7,2,42,Janapriya Apartments,00:04,13:40,1,15,28,Chikkabanawara Railway Gate,00:03,13:43,0,8,20,Chikka Banawara Sante Beedi,00:03,13:46,2,7,15,Chikkabanavara,00:02,13:48,0,15,0
250AC,2019-01-19,SATURDAY,13:05,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:05,10,0,10,Govardhan Talkies,00:03,13:08,2,1,11,YPR RMC,00:04,13:12,3,0,14,MEI Guragunte Palya,00:02,13:14,2,0,16,Goragunte Palya,00:03,13:17,5,1,20,CMTI Goragunte Palya,00:03,13:20,2,0,22,SRS Jalahalli Cross,00:03,13:23,2,0,24,Peenya 1st stage,00:04,13:27,3,0,27,Jalahalli cross,00:05,13:32,4,0,31,T Dasarahalli,00:05,13:37,3,0,34,8th MILE,00:05,13:42,4,2,36,Widia School Bagalagunte,00:07,13:49,5,1,40,Bagalagunte,00:05,13:54,0,10,30,Bone Mill,00:05,13:59,1,0,31,Sapthagiri College,00:02,14:01,0,10,21,Janapriya Apartments,00:04,14:05,2,1,22,Chikkabanawara Railway Gate,00:03,14:08,0,12,10,Chikka Banawara Sante Beedi,00:03,14:11,0,0,10,Chikkabanavara,00:02,14:13,0,10,0
250AC,2019-01-19,SATURDAY,13:25,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:25,8,0,8,Govardhan Talkies,00:03,13:28,3,0,11,YPR RMC,00:04,13:32,3,0,14,MEI Guragunte Palya,00:02,13:34,2,0,16,Goragunte Palya,00:03,13:37,4,1,19,CMTI Goragunte Palya,00:03,13:40,2,0,21,SRS Jalahalli Cross,00:03,13:43,4,0,25,Peenya 1st stage,00:04,13:47,1,0,26,Jalahalli cross,00:05,13:52,4,0,30,T Dasarahalli,00:05,13:57,3,0,33,8th MILE,00:05,14:02,2,5,30,Widia School Bagalagunte,00:07,14:09,3,1,32,Bagalagunte,00:05,14:14,0,0,32,Bone Mill,00:05,14:19,1,0,33,Sapthagiri College,00:02,14:21,0,8,25,Janapriya Apartments,00:04,14:25,0,1,24,Chikkabanawara Railway Gate,00:03,14:28,0,13,11,Chikka Banawara Sante Beedi,00:03,14:31,0,6,5,Chikkabanavara,00:02,14:33,0,5,0
250AC,2019-01-19,SATURDAY,13:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:50,7,0,7,Govardhan Talkies,00:03,13:53,2,1,8,YPR RMC,00:04,13:57,2,0,10,MEI Guragunte Palya,00:02,13:59,1,0,11,Goragunte Palya,00:03,14:02,3,1,13,CMTI Goragunte Palya,00:03,14:05,0,0,13,SRS Jalahalli Cross,00:03,14:08,4,0,17,Peenya 1st stage,00:04,14:12,1,0,18,Jalahalli cross,00:05,14:17,2,1,19,T Dasarahalli,00:05,14:22,2,0,21,8th MILE,00:05,14:27,2,1,22,Widia School Bagalagunte,00:07,14:34,3,1,24,Bagalagunte,00:05,14:39,1,0,25,Bone Mill,00:05,14:44,1,0,26,Sapthagiri College,00:02,14:46,0,1,25,Janapriya Apartments,00:04,14:50,0,1,24,Chikkabanawara Railway Gate,00:03,14:53,0,12,12,Chikka Banawara Sante Beedi,00:03,14:56,0,0,12,Chikkabanavara,00:02,14:58,0,12,0
250AC,2019-01-19,SATURDAY,14:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:00,5,0,5,Govardhan Talkies,00:03,14:03,0,1,4,YPR RMC,00:04,14:07,2,0,6,MEI Guragunte Palya,00:02,14:09,1,0,7,Goragunte Palya,00:03,14:12,0,1,6,CMTI Goragunte Palya,00:03,14:15,0,0,6,SRS Jalahalli Cross,00:03,14:18,3,0,9,Peenya 1st stage,00:04,14:22,1,0,10,Jalahalli cross,00:05,14:27,2,0,12,T Dasarahalli,00:05,14:32,1,0,13,8th MILE,00:05,14:37,1,1,13,Widia School Bagalagunte,00:07,14:44,0,1,12,Bagalagunte,00:05,14:49,1,0,13,Bone Mill,00:05,14:54,1,0,14,Sapthagiri College,00:02,14:56,0,1,13,Janapriya Apartments,00:04,15:00,0,1,12,Chikkabanawara Railway Gate,00:03,15:03,0,9,3,Chikka Banawara Sante Beedi,00:03,15:06,0,0,3,Chikkabanavara,00:02,15:08,0,3,0
250AC,2019-01-19,SATURDAY,14:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:10,1,0,1,Govardhan Talkies,00:03,14:13,2,0,3,YPR RMC,00:04,14:17,2,0,5,MEI Guragunte Palya,00:02,14:19,1,0,6,Goragunte Palya,00:03,14:22,1,1,6,CMTI Goragunte Palya,00:03,14:25,1,0,7,SRS Jalahalli Cross,00:03,14:28,2,0,9,Peenya 1st stage,00:04,14:32,1,0,10,Jalahalli cross,00:05,14:37,0,0,10,T Dasarahalli,00:05,14:42,1,0,11,8th MILE,00:05,14:47,1,0,12,Widia School Bagalagunte,00:07,14:54,0,1,11,Bagalagunte,00:05,14:59,1,1,11,Bone Mill,00:05,15:04,0,0,11,Sapthagiri College,00:02,15:06,0,1,10,Janapriya Apartments,00:04,15:10,0,1,9,Chikkabanawara Railway Gate,00:03,15:13,0,1,8,Chikka Banawara Sante Beedi,00:03,15:16,0,7,1,Chikkabanavara,00:02,15:18,0,1,0
250AC,2019-01-19,SATURDAY,14:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:15,2,0,2,Govardhan Talkies,00:03,14:18,2,0,4,YPR RMC,00:04,14:22,1,0,5,MEI Guragunte Palya,00:02,14:24,1,0,6,Goragunte Palya,00:03,14:27,3,1,8,CMTI Goragunte Palya,00:03,14:30,0,0,8,SRS Jalahalli Cross,00:03,14:33,2,0,10,Peenya 1st stage,00:04,14:37,1,0,11,Jalahalli cross,00:05,14:42,0,0,11,T Dasarahalli,00:05,14:47,2,0,13,8th MILE,00:05,14:52,1,0,14,Widia School Bagalagunte,00:07,14:59,0,1,13,Bagalagunte,00:05,15:04,0,1,12,Bone Mill,00:05,15:09,0,0,12,Sapthagiri College,00:02,15:11,0,1,11,Janapriya Apartments,00:04,15:15,0,1,10,Chikkabanawara Railway Gate,00:03,15:18,0,1,9,Chikka Banawara Sante Beedi,00:03,15:21,0,0,9,Chikkabanavara,00:02,15:23,0,9,0
250AC,2019-01-19,SATURDAY,14:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:35,3,0,3,Govardhan Talkies,00:03,14:38,0,0,3,YPR RMC,00:04,14:42,1,0,4,MEI Guragunte Palya,00:02,14:44,1,0,5,Goragunte Palya,00:03,14:47,3,1,7,CMTI Goragunte Palya,00:03,14:50,0,0,7,SRS Jalahalli Cross,00:03,14:53,2,1,8,Peenya 1st stage,00:04,14:57,0,0,8,Jalahalli cross,00:05,15:02,0,0,8,T Dasarahalli,00:05,15:07,2,0,10,8th MILE,00:05,15:12,2,0,12,Widia School Bagalagunte,00:07,15:19,1,2,11,Bagalagunte,00:05,15:24,0,1,10,Bone Mill,00:05,15:29,0,0,10,Sapthagiri College,00:02,15:31,0,1,9,Janapriya Apartments,00:04,15:35,0,1,8,Chikkabanawara Railway Gate,00:03,15:38,0,1,7,Chikka Banawara Sante Beedi,00:03,15:41,0,0,7,Chikkabanavara,00:02,15:43,0,7,0
250AC,2019-01-19,SATURDAY,14:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:55,3,0,3,Govardhan Talkies,00:03,14:58,1,0,4,YPR RMC,00:04,15:02,2,0,6,MEI Guragunte Palya,00:02,15:04,1,0,7,Goragunte Palya,00:03,15:07,3,1,9,CMTI Goragunte Palya,00:03,15:10,1,0,10,SRS Jalahalli Cross,00:03,15:13,2,0,12,Peenya 1st stage,00:04,15:17,0,0,12,Jalahalli cross,00:05,15:22,1,0,13,T Dasarahalli,00:05,15:27,1,0,14,8th MILE,00:05,15:32,1,0,15,Widia School Bagalagunte,00:07,15:39,1,2,14,Bagalagunte,00:05,15:44,0,0,14,Bone Mill,00:05,15:49,0,0,14,Sapthagiri College,00:02,15:51,4,1,17,Janapriya Apartments,00:04,15:55,0,1,16,Chikkabanawara Railway Gate,00:03,15:58,0,1,15,Chikka Banawara Sante Beedi,00:03,16:01,0,2,13,Chikkabanavara,00:02,16:03,0,13,0
250AC,2019-01-19,SATURDAY,15:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:20,2,0,2,Govardhan Talkies,00:03,15:23,2,1,3,YPR RMC,00:04,15:27,1,0,4,MEI Guragunte Palya,00:02,15:29,1,0,5,Goragunte Palya,00:03,15:32,1,1,5,CMTI Goragunte Palya,00:03,15:35,0,0,5,SRS Jalahalli Cross,00:03,15:38,0,0,5,Peenya 1st stage,00:04,15:42,1,0,6,Jalahalli cross,00:05,15:47,1,0,7,T Dasarahalli,00:05,15:52,1,0,8,8th MILE,00:05,15:57,1,0,9,Widia School Bagalagunte,00:07,16:04,2,2,9,Bagalagunte,00:05,16:09,0,0,9,Bone Mill,00:05,16:14,0,0,9,Sapthagiri College,00:02,16:16,4,1,12,Janapriya Apartments,00:04,16:20,0,1,11,Chikkabanawara Railway Gate,00:03,16:23,0,1,10,Chikka Banawara Sante Beedi,00:03,16:26,0,0,10,Chikkabanavara,00:02,16:28,0,10,0
250AC,2019-01-19,SATURDAY,15:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:30,7,0,7,Govardhan Talkies,00:03,15:33,3,0,10,YPR RMC,00:04,15:37,0,0,10,MEI Guragunte Palya,00:02,15:39,2,0,12,Goragunte Palya,00:03,15:42,1,1,12,CMTI Goragunte Palya,00:03,15:45,2,3,11,SRS Jalahalli Cross,00:03,15:48,2,0,13,Peenya 1st stage,00:04,15:52,1,0,14,Jalahalli cross,00:05,15:57,1,0,15,T Dasarahalli,00:05,16:02,2,0,17,8th MILE,00:05,16:07,0,0,17,Widia School Bagalagunte,00:07,16:14,1,2,16,Bagalagunte,00:05,16:19,0,3,13,Bone Mill,00:05,16:24,0,0,13,Sapthagiri College,00:02,16:26,0,0,13,Janapriya Apartments,00:04,16:30,0,1,12,Chikkabanawara Railway Gate,00:03,16:33,0,1,11,Chikka Banawara Sante Beedi,00:03,16:36,0,0,11,Chikkabanavara,00:02,16:38,0,11,0
250AC,2019-01-19,SATURDAY,15:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:40,6,0,6,Govardhan Talkies,00:03,15:43,1,0,7,YPR RMC,00:04,15:47,2,0,9,MEI Guragunte Palya,00:02,15:49,2,0,11,Goragunte Palya,00:03,15:52,1,1,11,CMTI Goragunte Palya,00:03,15:55,1,3,9,SRS Jalahalli Cross,00:03,15:58,0,0,9,Peenya 1st stage,00:04,16:02,1,0,10,Jalahalli cross,00:05,16:07,2,0,12,T Dasarahalli,00:05,16:12,1,0,13,8th MILE,00:05,16:17,0,0,13,Widia School Bagalagunte,00:07,16:24,1,2,12,Bagalagunte,00:05,16:29,1,0,13,Bone Mill,00:05,16:34,0,0,13,Sapthagiri College,00:02,16:36,0,0,13,Janapriya Apartments,00:04,16:40,0,1,12,Chikkabanawara Railway Gate,00:03,16:43,0,0,12,Chikka Banawara Sante Beedi,00:03,16:46,0,2,10,Chikkabanavara,00:02,16:48,0,10,0
250AC,2019-01-19,SATURDAY,15:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:45,4,0,4,Govardhan Talkies,00:03,15:48,2,1,5,YPR RMC,00:04,15:52,1,0,6,MEI Guragunte Palya,00:02,15:54,2,0,8,Goragunte Palya,00:03,15:57,1,1,8,CMTI Goragunte Palya,00:03,16:00,2,3,7,SRS Jalahalli Cross,00:03,16:03,2,0,9,Peenya 1st stage,00:04,16:07,1,0,10,Jalahalli cross,00:05,16:12,2,0,12,T Dasarahalli,00:05,16:17,1,0,13,8th MILE,00:05,16:22,0,0,13,Widia School Bagalagunte,00:07,16:29,1,2,12,Bagalagunte,00:05,16:34,1,0,13,Bone Mill,00:05,16:39,0,0,13,Sapthagiri College,00:02,16:41,0,0,13,Janapriya Apartments,00:04,16:45,0,1,12,Chikkabanawara Railway Gate,00:03,16:48,0,0,12,Chikka Banawara Sante Beedi,00:03,16:51,4,3,13,Chikkabanavara,00:02,16:53,0,13,0
250AC,2019-01-19,SATURDAY,16:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:30,2,0,2,Govardhan Talkies,00:03,16:33,0,1,1,YPR RMC,00:04,16:37,1,0,2,MEI Guragunte Palya,00:02,16:39,1,0,3,Goragunte Palya,00:03,16:42,1,1,3,CMTI Goragunte Palya,00:03,16:45,1,0,4,SRS Jalahalli Cross,00:03,16:48,0,0,4,Peenya 1st stage,00:04,16:52,1,1,4,Jalahalli cross,00:05,16:57,1,0,5,T Dasarahalli,00:05,17:02,2,0,7,8th MILE,00:05,17:07,0,0,7,Widia School Bagalagunte,00:07,17:14,2,2,7,Bagalagunte,00:05,17:19,1,0,8,Bone Mill,00:05,17:24,0,0,8,Sapthagiri College,00:02,17:26,0,0,8,Janapriya Apartments,00:04,17:30,0,1,7,Chikkabanawara Railway Gate,00:03,17:33,3,0,10,Chikka Banawara Sante Beedi,00:03,17:36,5,3,12,Chikkabanavara,00:02,17:38,0,12,0
250AC,2019-01-19,SATURDAY,16:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:50,2,0,2,Govardhan Talkies,00:03,16:53,3,0,5,YPR RMC,00:04,16:57,2,2,5,MEI Guragunte Palya,00:02,16:59,2,0,7,Goragunte Palya,00:03,17:02,1,1,7,CMTI Goragunte Palya,00:03,17:05,2,1,8,SRS Jalahalli Cross,00:03,17:08,0,0,8,Peenya 1st stage,00:04,17:12,1,1,8,Jalahalli cross,00:05,17:17,1,0,9,T Dasarahalli,00:05,17:22,1,0,10,8th MILE,00:05,17:27,2,0,12,Widia School Bagalagunte,00:07,17:34,1,2,11,Bagalagunte,00:05,17:39,1,0,12,Bone Mill,00:05,17:44,0,0,12,Sapthagiri College,00:02,17:46,4,0,16,Janapriya Apartments,00:04,17:50,0,1,15,Chikkabanawara Railway Gate,00:03,17:53,2,0,17,Chikka Banawara Sante Beedi,00:03,17:56,0,5,12,Chikkabanavara,00:02,17:58,0,12,0
250AC,2019-01-19,SATURDAY,17:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:15,3,0,3,Govardhan Talkies,00:03,17:18,0,0,3,YPR RMC,00:04,17:22,1,0,4,MEI Guragunte Palya,00:02,17:24,1,0,5,Goragunte Palya,00:03,17:27,1,1,5,CMTI Goragunte Palya,00:03,17:30,1,1,5,SRS Jalahalli Cross,00:03,17:33,0,0,5,Peenya 1st stage,00:04,17:37,2,1,6,Jalahalli cross,00:05,17:42,1,0,7,T Dasarahalli,00:05,17:47,2,0,9,8th MILE,00:05,17:52,2,1,10,Widia School Bagalagunte,00:07,17:59,1,0,11,Bagalagunte,00:05,18:04,1,1,11,Bone Mill,00:05,18:09,0,0,11,Sapthagiri College,00:02,18:11,4,1,14,Janapriya Apartments,00:04,18:15,0,1,13,Chikkabanawara Railway Gate,00:03,18:18,0,1,12,Chikka Banawara Sante Beedi,00:03,18:21,0,0,12,Chikkabanavara,00:02,18:23,0,12,0
250AC,2019-01-19,SATURDAY,17:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:35,3,0,3,Govardhan Talkies,00:03,17:38,1,0,4,YPR RMC,00:04,17:42,1,0,5,MEI Guragunte Palya,00:02,17:44,3,3,5,Goragunte Palya,00:03,17:47,2,1,6,CMTI Goragunte Palya,00:03,17:50,0,1,5,SRS Jalahalli Cross,00:03,17:53,2,0,7,Peenya 1st stage,00:04,17:57,2,0,9,Jalahalli cross,00:05,18:02,1,0,10,T Dasarahalli,00:05,18:07,2,0,12,8th MILE,00:05,18:12,1,0,13,Widia School Bagalagunte,00:07,18:19,1,0,14,Bagalagunte,00:05,18:24,0,1,13,Bone Mill,00:05,18:29,0,0,13,Sapthagiri College,00:02,18:31,0,1,12,Janapriya Apartments,00:04,18:35,0,1,11,Chikkabanawara Railway Gate,00:03,18:38,0,1,10,Chikka Banawara Sante Beedi,00:03,18:41,0,0,10,Chikkabanavara,00:02,18:43,0,10,0
250AC,2019-01-19,SATURDAY,17:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:40,2,0,2,Govardhan Talkies,00:03,17:43,1,0,3,YPR RMC,00:04,17:47,0,0,3,MEI Guragunte Palya,00:02,17:49,1,0,4,Goragunte Palya,00:03,17:52,2,1,5,CMTI Goragunte Palya,00:03,17:55,0,1,4,SRS Jalahalli Cross,00:03,17:58,2,0,6,Peenya 1st stage,00:04,18:02,1,0,7,Jalahalli cross,00:05,18:07,2,0,9,T Dasarahalli,00:05,18:12,1,0,10,8th MILE,00:05,18:17,1,0,11,Widia School Bagalagunte,00:07,18:24,1,2,10,Bagalagunte,00:05,18:29,0,1,9,Bone Mill,00:05,18:34,0,0,9,Sapthagiri College,00:02,18:36,0,1,8,Janapriya Apartments,00:04,18:40,0,1,7,Chikkabanawara Railway Gate,00:03,18:43,0,1,6,Chikka Banawara Sante Beedi,00:03,18:46,0,0,6,Chikkabanavara,00:02,18:48,0,6,0
250AC,2019-01-19,SATURDAY,18:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,18:00,2,0,2,Govardhan Talkies,00:03,18:03,2,0,4,YPR RMC,00:04,18:07,1,0,5,MEI Guragunte Palya,00:02,18:09,2,2,5,Goragunte Palya,00:03,18:12,3,1,7,CMTI Goragunte Palya,00:03,18:15,0,1,6,SRS Jalahalli Cross,00:03,18:18,2,0,8,Peenya 1st stage,00:04,18:22,1,0,9,Jalahalli cross,00:05,18:27,2,4,7,T Dasarahalli,00:05,18:32,2,0,9,8th MILE,00:05,18:37,1,2,8,Widia School Bagalagunte,00:07,18:44,3,2,9,Bagalagunte,00:05,18:49,0,1,8,Bone Mill,00:05,18:54,0,0,8,Sapthagiri College,00:02,18:56,0,1,7,Janapriya Apartments,00:04,19:00,1,1,7,Chikkabanawara Railway Gate,00:03,19:03,0,1,6,Chikka Banawara Sante Beedi,00:03,19:06,0,0,6,Chikkabanavara,00:02,19:08,0,6,0
250AC,2019-01-19,SATURDAY,19:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,19:10,4,0,4,Govardhan Talkies,00:03,19:13,3,2,5,YPR RMC,00:04,19:17,0,0,5,MEI Guragunte Palya,00:02,19:19,2,2,5,Goragunte Palya,00:03,19:22,3,1,7,CMTI Goragunte Palya,00:03,19:25,0,1,6,SRS Jalahalli Cross,00:03,19:28,2,0,8,Peenya 1st stage,00:04,19:32,1,0,9,Jalahalli cross,00:05,19:37,4,1,12,T Dasarahalli,00:05,19:42,3,3,12,8th MILE,00:05,19:47,2,1,13,Widia School Bagalagunte,00:07,19:54,2,2,13,Bagalagunte,00:05,19:59,0,1,12,Bone Mill,00:05,20:04,0,2,10,Sapthagiri College,00:02,20:06,0,1,9,Janapriya Apartments,00:04,20:10,0,1,8,Chikkabanawara Railway Gate,00:03,20:13,0,1,7,Chikka Banawara Sante Beedi,00:03,20:16,0,0,7,Chikkabanavara,00:02,20:18,0,7,0
250AC,2019-01-19,SATURDAY,20:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,20:40,5,0,5,Govardhan Talkies,00:03,20:43,2,1,6,YPR RMC,00:04,20:47,0,0,6,MEI Guragunte Palya,00:02,20:49,2,2,6,Goragunte Palya,00:03,20:52,1,0,7,CMTI Goragunte Palya,00:03,20:55,2,1,8,SRS Jalahalli Cross,00:03,20:58,0,0,8,Peenya 1st stage,00:04,21:02,2,0,10,Jalahalli cross,00:05,21:07,4,3,11,T Dasarahalli,00:05,21:12,2,0,13,8th MILE,00:05,21:17,2,0,15,Widia School Bagalagunte,00:07,21:24,0,2,13,Bagalagunte,00:05,21:29,4,1,16,Bone Mill,00:05,21:34,0,2,14,Sapthagiri College,00:02,21:36,0,1,13,Janapriya Apartments,00:04,21:40,1,1,13,Chikkabanawara Railway Gate,00:03,21:43,0,1,12,Chikka Banawara Sante Beedi,00:03,21:46,0,1,11,Chikkabanavara,00:02,21:48,0,11,0
250AC,2019-01-26,SATURDAY,06:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,06:15,2,0,2,Govardhan Talkies,00:03,06:18,2,0,4,YPR RMC,00:04,06:22,1,0,5,MEI Guragunte Palya,00:02,06:24,2,0,7,Goragunte Palya,00:03,06:27,4,0,11,CMTI Goragunte Palya,00:03,06:30,2,0,13,SRS Jalahalli Cross,00:03,06:33,2,0,15,Peenya 1st stage,00:04,06:37,3,0,18,Jalahalli cross,00:05,06:42,4,0,22,T Dasarahalli,00:05,06:47,3,0,25,8th MILE,00:05,06:52,5,0,30,Widia School Bagalagunte,00:07,06:59,3,0,33,Bagalagunte,00:05,07:04,4,0,37,Bone Mill,00:05,07:09,0,2,35,Sapthagiri College,00:02,07:11,4,14,25,Janapriya Apartments,00:04,07:15,0,1,24,Chikkabanawara Railway Gate,00:03,07:18,0,7,17,Chikka Banawara Sante Beedi,00:03,07:21,0,0,17,Chikkabanavara,00:02,07:23,0,17,0
250AC,2019-01-26,SATURDAY,07:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:00,2,0,2,Govardhan Talkies,00:03,07:03,1,0,3,YPR RMC,00:04,07:07,2,0,5,MEI Guragunte Palya,00:02,07:09,1,0,6,Goragunte Palya,00:03,07:12,6,0,12,CMTI Goragunte Palya,00:03,07:15,2,0,14,SRS Jalahalli Cross,00:03,07:18,2,0,16,Peenya 1st stage,00:04,07:22,4,0,20,Jalahalli cross,00:05,07:27,5,2,23,T Dasarahalli,00:05,07:32,4,0,27,8th MILE,00:05,07:37,6,0,33,Widia School Bagalagunte,00:07,07:44,3,0,36,Bagalagunte,00:05,07:49,5,0,41,Bone Mill,00:05,07:54,0,0,41,Sapthagiri College,00:02,07:56,3,29,15,Janapriya Apartments,00:04,08:00,2,6,11,Chikkabanawara Railway Gate,00:03,08:03,0,1,10,Chikka Banawara Sante Beedi,00:03,08:06,2,0,12,Chikkabanavara,00:02,08:08,0,12,0
250AC,2019-01-26,SATURDAY,07:25,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:25,7,0,7,Govardhan Talkies,00:03,07:28,4,1,10,YPR RMC,00:04,07:32,5,0,15,MEI Guragunte Palya,00:02,07:34,4,0,19,Goragunte Palya,00:03,07:37,6,0,25,CMTI Goragunte Palya,00:03,07:40,4,0,29,SRS Jalahalli Cross,00:03,07:43,4,0,33,Peenya 1st stage,00:04,07:47,4,0,37,Jalahalli cross,00:05,07:52,6,2,41,T Dasarahalli,00:05,07:57,6,0,47,8th MILE,00:05,08:02,6,4,49,Widia School Bagalagunte,00:07,08:09,2,0,51,Bagalagunte,00:05,08:14,5,1,55,Bone Mill,00:05,08:19,0,0,55,Sapthagiri College,00:02,08:21,3,45,13,Janapriya Apartments,00:04,08:25,2,6,9,Chikkabanawara Railway Gate,00:03,08:28,0,1,8,Chikka Banawara Sante Beedi,00:03,08:31,2,0,10,Chikkabanavara,00:02,08:33,0,10,0
250AC,2019-01-26,SATURDAY,07:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:45,9,0,9,Govardhan Talkies,00:03,07:48,5,0,14,YPR RMC,00:04,07:52,4,0,18,MEI Guragunte Palya,00:02,07:54,4,0,22,Goragunte Palya,00:03,07:57,5,0,27,CMTI Goragunte Palya,00:03,08:00,4,0,31,SRS Jalahalli Cross,00:03,08:03,4,0,35,Peenya 1st stage,00:04,08:07,5,0,40,Jalahalli cross,00:05,08:12,5,2,43,T Dasarahalli,00:05,08:17,4,0,47,8th MILE,00:05,08:22,6,4,49,Widia School Bagalagunte,00:07,08:29,3,0,52,Bagalagunte,00:05,08:34,5,0,57,Bone Mill,00:05,08:39,0,0,57,Sapthagiri College,00:02,08:41,2,47,12,Janapriya Apartments,00:04,08:45,2,6,8,Chikkabanawara Railway Gate,00:03,08:48,0,0,8,Chikka Banawara Sante Beedi,00:03,08:51,2,0,10,Chikkabanavara,00:02,08:53,0,10,0
250AC,2019-01-26,SATURDAY,08:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:10,5,0,5,Govardhan Talkies,00:03,08:13,3,0,8,YPR RMC,00:04,08:17,3,0,11,MEI Guragunte Palya,00:02,08:19,2,0,13,Goragunte Palya,00:03,08:22,4,0,17,CMTI Goragunte Palya,00:03,08:25,4,0,21,SRS Jalahalli Cross,00:03,08:28,2,0,23,Peenya 1st stage,00:04,08:32,4,0,27,Jalahalli cross,00:05,08:37,4,2,29,T Dasarahalli,00:05,08:42,3,0,32,8th MILE,00:05,08:47,5,0,37,Widia School Bagalagunte,00:07,08:54,3,0,40,Bagalagunte,00:05,08:59,5,0,45,Bone Mill,00:05,09:04,0,0,45,Sapthagiri College,00:02,09:06,2,34,13,Janapriya Apartments,00:04,09:10,2,6,9,Chikkabanawara Railway Gate,00:03,09:13,0,0,9,Chikka Banawara Sante Beedi,00:03,09:16,3,2,10,Chikkabanavara,00:02,09:18,0,10,0
250AC,2019-01-26,SATURDAY,08:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:30,4,0,4,Govardhan Talkies,00:03,08:33,4,2,6,YPR RMC,00:04,08:37,3,0,9,MEI Guragunte Palya,00:02,08:39,2,0,11,Goragunte Palya,00:03,08:42,2,0,13,CMTI Goragunte Palya,00:03,08:45,2,0,15,SRS Jalahalli Cross,00:03,08:48,2,0,17,Peenya 1st stage,00:04,08:52,2,1,18,Jalahalli cross,00:05,08:57,5,2,21,T Dasarahalli,00:05,09:02,2,0,23,8th MILE,00:05,09:07,4,0,27,Widia School Bagalagunte,00:07,09:14,3,0,30,Bagalagunte,00:05,09:19,2,1,31,Bone Mill,00:05,09:24,0,0,31,Sapthagiri College,00:02,09:26,2,23,10,Janapriya Apartments,00:04,09:30,2,1,11,Chikkabanawara Railway Gate,00:03,09:33,0,1,10,Chikka Banawara Sante Beedi,00:03,09:36,0,0,10,Chikkabanavara,00:02,09:38,0,10,0
